"SR","FRic","FEve","FDiv","FDis","RaoQ","kde.alpha","kde.evenness","kde.dispersion","Plot","Ring","n_trait","traits","mean_cor","min_cor","max_cor"
6,0.27380241660944,0.621129408673745,0.96915809263563,0.203616723712653,0.0596370056283257,1.19098215329716,0.536227195441699,0.585407695160897,104,2,3,20,NA,NA,NA
5,0.219697646432365,0.286736868230701,0.938174347045018,0.327394346447594,0.114809961809417,1.69849482060843,0.595023603119868,0.696507997332596,107,2,3,20,NA,NA,NA
6,0.210017392433432,0.502141237210382,0.914521551363547,0.181618349498489,0.0450910941365844,1.05024188023453,0.472684846828401,0.530199898270184,184,4,3,20,NA,NA,NA
5,0.0334845762000535,0.511648290225434,0.976777321261769,0.185567182855201,0.0401273424868372,0.201742053329976,0.664431827279578,0.407473934703319,188,4,3,20,NA,NA,NA
5,0.203816025262595,0.644068500657316,0.978963976904491,0.0988565714713,0.0292278899266642,1.10766569494214,0.442672940366563,0.548809317654295,201,4,3,20,NA,NA,NA
4,0.207597611336481,0.775132315307978,0.57346837009334,0.107397402540053,0.0323943884063342,1.53213667211319,0.491199681012453,0.6533773998828,222,4,3,20,NA,NA,NA
6,0.210017392433432,0.629613010783366,0.91093524926771,0.23576193012035,0.0699514871319915,1.28882850472407,0.523418903483125,0.608962291964139,306,6,3,20,NA,NA,NA
5,0.203816025262595,0.586556527836954,0.946118240124167,0.211878034963667,0.0640317949370592,1.33261016967448,0.570777563448382,0.606849155583101,344,6,3,20,NA,NA,NA
6,0.214452524339543,0.385075721033449,0.826894640728407,0.157230360997821,0.0415984893248583,1.19454098561496,0.497550776138461,0.572003029308004,355,6,3,20,NA,NA,NA
4,0.0156668176105148,0.564342268695612,0.95731984571298,0.0911255149542428,0.0182726262222257,0.220017489771919,0.559565577406408,0.39724472576337,358,6,3,20,NA,NA,NA
3,0.00653797103111699,0.343955645417802,0.811938634009418,0.156100005550021,0.0448724678260114,1.01719268346962,0.742930429912984,0.546042861864996,67,2,3,21,NA,NA,NA
4,0.151319397759016,0.356932653706167,0.986497640854716,0.133035397904426,0.0382091854130351,1.0543401344941,0.622190073244978,0.546962318128038,69,2,3,21,NA,NA,NA
6,0.217195527996612,0.581600168086501,0.972181489041284,0.250386152148877,0.0765210725375078,1.09256481142767,0.603555368040341,0.558687118625944,104,2,3,21,NA,NA,NA
5,0.227428968538782,0.349191744888745,0.984954191089074,0.346168114193984,0.122527573250088,1.69062953811334,0.56957276468754,0.69285707479342,107,2,3,21,NA,NA,NA
6,0.262782427869306,0.564513027020996,0.966702455292655,0.247557599594109,0.0743410912450957,1.11887714951274,0.606515331747972,0.563022556869657,184,4,3,21,NA,NA,NA
5,0.122241216940554,0.538882931484786,0.952502151762584,0.26448262348518,0.0813975550857001,0.972639017017768,0.719592964176518,0.545701263532344,188,4,3,21,NA,NA,NA
5,0.217195527996612,0.637076888828394,0.983078226071698,0.123085247080011,0.0368930096276512,1.08204615096363,0.576268015813181,0.549085886132454,201,4,3,21,NA,NA,NA
4,0.227428968538782,0.52642760749676,0.962222322651172,0.140359799486994,0.0460951588803199,1.65105244182735,0.597326209975266,0.66495095097146,222,4,3,21,NA,NA,NA
6,0.22916996898452,0.67000603850281,0.943678182165174,0.269853547054805,0.0811116109240214,1.15110117575014,0.568587493630421,0.562833622477593,306,6,3,21,NA,NA,NA
5,0.217195527996612,0.573041867648929,0.959412196117848,0.265493747061731,0.0825180061125744,1.28887385382212,0.611219637920217,0.602741530814728,344,6,3,21,NA,NA,NA
6,0.22916996898452,0.607675731920032,0.941642407719684,0.198267120821347,0.0575402647651093,1.08794696866029,0.571024541767141,0.549900409325546,355,6,3,21,NA,NA,NA
4,0.0242155008431639,0.566067063448649,0.956923091931535,0.122125058641878,0.0328544010857252,0.692854654165166,0.654815139452739,0.474804251086319,358,6,3,21,NA,NA,NA
3,0.00458928542652484,0.348419061484817,0.823236151541947,0.117333942937521,0.0253005252850496,0.344680147843169,0.733709244903954,0.45975647220953,67,2,3,22,NA,NA,NA
4,0.0872696733130661,0.393437988829067,0.987853361124496,0.0974083957557388,0.0207250005427365,0.529925664054443,0.555992961180915,0.440704082820982,69,2,3,22,NA,NA,NA
6,0.256012822376198,0.6065406377845,0.957707760428346,0.210075309081187,0.0654405902827028,1.30962535826527,0.521830570987901,0.614987352467362,104,2,3,22,NA,NA,NA
5,0.22610772198848,0.771273666509222,0.669868276119343,0.221487808230065,0.0596058616673743,1.43505398287039,0.609203777882501,0.62137772439936,107,2,3,22,NA,NA,NA
6,0.243693583642862,0.445037387598475,0.932751580469727,0.192106618147683,0.050399056413564,1.21545380423229,0.536112959110745,0.56773033106796,184,4,3,22,NA,NA,NA
5,0.0972463070498203,0.396787294236165,0.94845140675239,0.181626003151113,0.0379345344079622,0.500490006003692,0.622910750698145,0.428326070747197,188,4,3,22,NA,NA,NA
5,0.22610772198848,0.595271263930506,0.974584263021137,0.104402374215694,0.033930241863316,1.28216446824661,0.452975744163462,0.605278719689371,201,4,3,22,NA,NA,NA
4,0.0994222875121841,0.533108435263583,0.936708711011443,0.0909784144466534,0.020546327692943,0.789423799927727,0.534174739383195,0.481597958090029,222,4,3,22,NA,NA,NA
6,0.243693583642862,0.614632818859006,0.916810265280034,0.250195158803939,0.0803802864617602,1.46584550836181,0.528542322118675,0.651367059663625,306,6,3,22,NA,NA,NA
5,0.22610772198848,0.577141623650703,0.942720535544112,0.225976283681898,0.0733841482816503,1.52304513359107,0.550321750419218,0.658239001835783,344,6,3,22,NA,NA,NA
6,0.243693583642862,0.596589305799725,0.92424063097808,0.164606511730302,0.0468548137646255,1.35488182479511,0.526105390031986,0.605891638699202,355,6,3,22,NA,NA,NA
4,0.0767435962375362,0.511764771869639,0.97605961386354,0.0949252435651944,0.01985475185885,0.558207658443449,0.541964193646617,0.444371588282706,358,6,3,22,NA,NA,NA
3,0.0932462667054731,0.958684113142412,0.861715801113067,0.168480721176203,0.037141736021996,1.12319774852017,0.666245118038524,0.555155222454506,67,2,3,23,NA,NA,NA
4,0.116064328550739,0.365097793818974,0.994869678151265,0.093540747955867,0.0200472080584122,0.690767787657799,0.51123268371812,0.470610976104955,69,2,3,23,NA,NA,NA
6,0.305256020227242,0.612201290021442,0.970871270647097,0.204474374776076,0.0616564417759814,1.31182131664288,0.548008860161096,0.591908317977422,104,2,3,23,NA,NA,NA
5,0.216711480300984,0.276648262507957,0.950668999226461,0.347454811838291,0.13068074236613,1.75965196880486,0.595868187500177,0.741290483581607,107,2,3,23,NA,NA,NA
6,0.196885634432574,0.538763687417834,0.936777426610383,0.185988728556129,0.0484431201255245,1.12478049266793,0.539673679435622,0.55131440228453,184,4,3,23,NA,NA,NA
5,0.122176202283187,0.529780852525474,0.984621273408973,0.211782486931122,0.0554615405419332,0.646190899552142,0.552314574892346,0.473962998014638,188,4,3,23,NA,NA,NA
5,0.196885634432574,0.601872400098174,0.984122220174315,0.097246963010298,0.0292769723586313,1.1816735053944,0.479250140969447,0.570827974081684,201,4,3,23,NA,NA,NA
4,0.198112141693864,0.193281500020237,0.759582941016837,0.111235521620875,0.0351004352834505,1.49946378182364,0.511578927964646,0.637392115865433,222,4,3,23,NA,NA,NA
6,0.194907894804282,0.603730744056194,0.899094309490382,0.23474848440873,0.0695080019331965,1.27287603295751,0.536882023632367,0.601919464658014,306,6,3,23,NA,NA,NA
5,0.196885634432574,0.581603334936246,0.95254529767333,0.213546711390881,0.0660197001426076,1.40994137791475,0.567603351540884,0.627949851501406,344,6,3,23,NA,NA,NA
6,0.198888398708504,0.530569710507513,0.764440841863856,0.162214281101991,0.0424838191274064,1.11045690185359,0.517836276870861,0.546160961757618,355,6,3,23,NA,NA,NA
4,0.0413235161354948,0.550917413145627,0.976396834967255,0.0873104676340878,0.0169609797543113,0.401212624295233,0.534761214661604,0.415155431085466,358,6,3,23,NA,NA,NA
3,0.088154509829766,0.868568657327992,0.777410631903918,0.200336968113236,0.0553230754490917,1.1428367330598,0.564520397321324,0.579141434848923,67,2,3,24,NA,NA,NA
4,0.21655609413794,0.319378044354466,0.983760125630731,0.131549560045271,0.0389575631362475,1.3670667201695,0.419707045272835,0.615902705878374,69,2,3,24,NA,NA,NA
6,0.253194320735337,0.609548746584785,0.961082366914524,0.250252051733257,0.0787329959201673,1.28810935306281,0.514204746823749,0.600379220278668,104,2,3,24,NA,NA,NA
5,0.233479863230919,0.3400377508492,0.9884332760049,0.365498303844429,0.13724777194125,1.82951960387344,0.585611112430846,0.727114854668237,107,2,3,24,NA,NA,NA
6,0.280012015059677,0.4645724645548,0.984183194897794,0.252549707686813,0.0799485424721878,1.35463262580256,0.507959530336559,0.606379902033662,184,4,3,24,NA,NA,NA
5,0.197839697092849,0.48659027112429,0.953348364879974,0.29121827292728,0.10299186031128,1.34742066702354,0.478851929341744,0.617700372630558,188,4,3,24,NA,NA,NA
5,0.253194320735337,0.69160043416023,0.977229670547436,0.122057000501288,0.0372892587008767,1.27382913474515,0.431704913839362,0.587004600312962,201,4,3,24,NA,NA,NA
4,0.258844428979808,0.203336176566074,0.743418857595612,0.14517530384508,0.0480463112504941,1.73174440849098,0.483434528535906,0.674147000033612,222,4,3,24,NA,NA,NA
6,0.2195087665177,0.641446688142329,0.919253826785946,0.271932584790626,0.0798728235129142,1.19314292585686,0.538402945903294,0.580419035618798,306,6,3,24,NA,NA,NA
5,0.253194320735337,0.692571218517314,0.954224013117515,0.266510488278216,0.0859646838505779,1.54227588667244,0.562276369358891,0.6551842172665,344,6,3,24,NA,NA,NA
6,0.246568304296475,0.589224703329153,0.954195078305999,0.20275427811842,0.057523277073097,1.10314123200777,0.453042807770609,0.565646507592624,355,6,3,24,NA,NA,NA
4,0.0518118974582132,0.552618040854232,0.972321580304437,0.118545448252217,0.0310713333855847,0.631246249472193,0.405055972849957,0.472850861404199,358,6,3,24,NA,NA,NA
3,0.0934131993956953,0.921676710166112,0.840787862451476,0.160108485030099,0.0345490062851248,1.10362958426027,0.671004080885278,0.547886822138413,67,2,3,25,NA,NA,NA
4,0.149966833956325,0.328362691166432,0.991171386141651,0.0954272504208923,0.0211152889599823,0.951856657732946,0.508749709420718,0.512011158724216,69,2,3,25,NA,NA,NA
6,0.291502395781637,0.57090256257379,0.974574822768808,0.21026857819722,0.067282740793946,1.39903967307284,0.551651621262589,0.622512674485458,104,2,3,25,NA,NA,NA
5,0.18245504027324,0.791989372381312,0.77179345524459,0.238650104277785,0.0684175507560441,1.43772701721237,0.63480825498045,0.645010612408839,107,2,3,25,NA,NA,NA
6,0.241915181694537,0.451004329247257,0.978462507174611,0.196192668912004,0.0545306675126537,1.29054871079187,0.538432310556004,0.580516273972084,184,4,3,25,NA,NA,NA
5,0.185344281880078,0.371916915909623,0.985972263768655,0.206361403234317,0.0519324990957809,0.915597023052124,0.559606580845122,0.523312032708379,188,4,3,25,NA,NA,NA
5,0.241311024622288,0.582396748617169,0.98573611686946,0.103055755241342,0.0341467336987789,1.31103515577895,0.480193106805224,0.596011370247207,201,4,3,25,NA,NA,NA
4,0.129461011030025,0.295439516252146,0.783488318418538,0.0935132416591467,0.0216401310426434,1.02832324175304,0.533082504904418,0.519981524273929,222,4,3,25,NA,NA,NA
6,0.183059197345489,0.594827111386999,0.877484780482897,0.24851591784197,0.0804658505556609,1.37415612625689,0.53147367755412,0.617218819075636,306,6,3,25,NA,NA,NA
5,0.241311024622288,0.560127425855028,0.97014544517911,0.22753565549383,0.0759114936224859,1.5598459328827,0.559410077478289,0.66707880578016,344,6,3,25,NA,NA,NA
6,0.183059197345489,0.45944286681022,0.849303445338882,0.17022828919223,0.0475422989401708,1.21412923199658,0.543756416645346,0.568401564425329,355,6,3,25,NA,NA,NA
4,0.0767598960767671,0.467213861157179,0.853194931491144,0.0910704133695379,0.0188540489019422,0.648525668716697,0.531453935824175,0.44843783062859,358,6,3,25,NA,NA,NA
3,0.00398815980528964,0.369937505076222,0.813208713794969,0.148191454042047,0.0350620970395575,0.379445624927464,0.747919875970276,0.498779413049438,67,2,3,26,NA,NA,NA
4,0.0777622320750028,0.36561405027341,0.987085546665568,0.112134514376825,0.0277645825036879,0.584575998178298,0.577378757999489,0.476126146015324,69,2,3,26,NA,NA,NA
6,0.17858785563333,0.518569771552345,0.898709543282515,0.214431384269525,0.0581284978637297,0.955208762703927,0.525017915465548,0.522513842739424,104,2,3,26,NA,NA,NA
5,0.239401072706494,0.330099759055723,0.862119636244096,0.351034096903382,0.128436486902935,1.78372973641065,0.517819566079694,0.714506836586557,107,2,3,26,NA,NA,NA
6,0.212169594866484,0.52592365529974,0.94669806354344,0.208980838014278,0.0541477785842228,0.913167319655312,0.520851086582662,0.520347435563244,184,4,3,26,NA,NA,NA
5,0.054187795930784,0.491679991999725,0.979100419156482,0.221982186862206,0.0573231557666933,0.434081209512843,0.713893265903368,0.464608270961922,188,4,3,26,NA,NA,NA
5,0.17858785563333,0.623168633621992,0.837915889519535,0.102156164130154,0.0273828694206007,0.973859307520878,0.504245832593159,0.513297767146178,201,4,3,26,NA,NA,NA
4,0.243554986590957,0.721016647791619,0.627192987749256,0.126997473605546,0.0413608565364646,1.80429686796429,0.526833134052986,0.68963200171509,222,4,3,26,NA,NA,NA
6,0.212169594866484,0.641249157024116,0.91813691119067,0.240935051410904,0.0647953145811711,1.06539893232812,0.492186281628698,0.553406457149776,306,6,3,26,NA,NA,NA
5,0.17858785563333,0.559049734621129,0.865880097390398,0.226927351453663,0.0625729356093463,1.15704637344689,0.538927000463815,0.56721207620121,344,6,3,26,NA,NA,NA
6,0.216803629944839,0.413644772236574,0.912833777203229,0.169998214444578,0.0446735290257152,0.992429497556919,0.515247614094559,0.535943077767305,355,6,3,26,NA,NA,NA
4,0.00148428631618195,0.550143485472908,0.956946830308162,0.101915691004687,0.0244246693410047,0.267132506025057,0.654963050435064,0.435486119435786,358,6,3,26,NA,NA,NA
3,0.0162192543900485,0.383447192546122,0.856832504331271,0.107854189356912,0.0181174336478875,0.661597887847767,0.717084608746296,0.463796329330144,67,2,3,27,NA,NA,NA
4,0.0114274351641431,0.428349556524608,0.857084758955741,0.0767543599938007,0.0134640746730324,0.421735231907931,0.644758001913115,0.397062041699167,69,2,3,27,NA,NA,NA
6,0.206740731222425,0.516910210252347,0.962478321060026,0.169456653064676,0.0504424942044841,1.19593837953675,0.534225118027135,0.580627476836766,104,2,3,27,NA,NA,NA
5,0.20750873870848,0.776757171990551,0.678720391767868,0.218641686201834,0.0629508747608178,1.4432434125954,0.653334544928518,0.634591124834858,107,2,3,27,NA,NA,NA
6,0.200252414910805,0.515795169425446,0.936202399702533,0.151461919176557,0.035511578791611,1.06107834138274,0.541799018273787,0.532648040301463,184,4,3,27,NA,NA,NA
5,0.0568069889267474,0.624493576478164,0.816371270743077,0.137629661820706,0.0229160886187411,0.506304236461587,0.716722072806487,0.408430889692333,188,4,3,27,NA,NA,NA
5,0.205632370559792,0.619910365920196,0.772896611964163,0.080944347977103,0.0256453650503341,1.17709206328317,0.506089212066084,0.569003866843926,201,4,3,27,NA,NA,NA
4,0.134806934360635,0.763997219262874,0.646528444650055,0.0708861113099675,0.0168488843658183,1.00830600512174,0.580578819513533,0.526324480663495,222,4,3,27,NA,NA,NA
6,0.210270375358645,0.457518641618099,0.83768955988308,0.215792556878018,0.0658861713917915,1.32719318206008,0.511383483330362,0.61113471497227,306,6,3,27,NA,NA,NA
5,0.205632370559792,0.556020102656205,0.81441912470726,0.182145786105447,0.0573576332915811,1.42098489942286,0.548865050431884,0.634133227175524,344,6,3,27,NA,NA,NA
6,0.222044529176118,0.304329391163235,0.828104842752778,0.135168478443497,0.0357254692933578,1.21748039161159,0.541611532179802,0.58158563554914,355,6,3,27,NA,NA,NA
4,0.0371519221249119,0.803437286671095,0.653952390196956,0.0744841501740875,0.0132489235048417,0.505566312003345,0.687923051903737,0.423012635349334,358,6,3,27,NA,NA,NA
3,0.00210784236413422,0.310813382971798,0.788666101008433,0.138156759121248,0.0346622617480791,0.937689243504033,0.45585349486012,0.523033958609717,67,2,3,28,NA,NA,NA
4,0.127616266662303,0.341506426049244,0.983658309128353,0.113520405724281,0.0288849528631173,0.86668944924603,0.411929286964805,0.505662327307984,69,2,3,28,NA,NA,NA
6,0.249993000898286,0.532746484152284,0.980689463405465,0.218812814471084,0.0633089616581003,1.13904800043946,0.526909989298275,0.569167910614234,104,2,3,28,NA,NA,NA
5,0.187046578109634,0.324412617153574,0.753393311875284,0.247622980466596,0.0680339868685516,1.28705999606121,0.535940604504584,0.593865295491821,107,2,3,28,NA,NA,NA
6,0.26568227760478,0.527351738248444,0.957638958388879,0.218966715982974,0.0594282432713269,1.09444961457201,0.480838351975582,0.556108317729552,184,4,3,28,NA,NA,NA
5,0.0977620766691561,0.426369215237679,0.969559222923305,0.217867244209267,0.0544198916234626,0.784598335527346,0.407633785807106,0.497640263098281,188,4,3,28,NA,NA,NA
5,0.214931670979821,0.614077433891993,0.992280884011358,0.108087723522432,0.0314357463722227,1.07297990569396,0.503555187905992,0.543328348435859,201,4,3,28,NA,NA,NA
4,0.122677710276864,0.202492013316569,0.763668686696043,0.109609513525535,0.0280737178002948,1.05914117329544,0.489916948199981,0.546277146358629,222,4,3,28,NA,NA,NA
6,0.237797184734594,0.620409866173548,0.932767359005714,0.255950706661259,0.0734754849798855,1.15673128380543,0.550370607839709,0.58187641757042,306,6,3,28,NA,NA,NA
5,0.214931670979821,0.546029682080084,0.969058003564677,0.238311061809892,0.0707025778117724,1.29677466854909,0.547785971852544,0.588093466852745,344,6,3,28,NA,NA,NA
6,0.237797184734594,0.612719866777721,0.945703775673684,0.180484093845613,0.0491974737990192,1.08178056566068,0.47676737416963,0.550164475127402,355,6,3,28,NA,NA,NA
4,0.0572191763306366,0.533088403183166,0.975176992448977,0.10528613548139,0.0259943562779056,0.697917426877334,0.392463128033695,0.461911797592641,358,6,3,28,NA,NA,NA
3,0.00117205230878099,0.517431506961792,0.84641164697189,0.0915306745418612,0.0116961369465561,0.105720939217105,0.751016654100732,0.184331146781863,67,2,3,29,NA,NA,NA
