"SR","FRic","FEve","FDiv","FDis","RaoQ","kde.alpha","kde.evenness","kde.dispersion","Plot","Ring","n_trait","traits","mean_cor","min_cor","max_cor"
4,3.12341669822638,0.563915831416704,0.943689930253456,0.9271881956754,1.8300050451472,1099.85491080061,0.428185180622757,108.593073647445,69,2,7,14,NA,NA,NA
6,11.1781558954564,0.4806836294928,0.95070552976876,1.92337434641626,4.97206363308812,2404.24132185205,0.529545849052162,99.5767799301707,104,2,7,14,NA,NA,NA
5,15.5534481006087,0.802400597062685,0.941334903780896,3.21739717078851,10.5946253093429,3685.51063889011,0.595288367387328,108.122798802652,107,2,7,14,NA,NA,NA
6,11.792345634414,0.387129980235473,0.879355062673099,1.80690413860287,4.16904100324427,2096.07854275417,0.424704891132846,110.006463814375,184,4,7,14,NA,NA,NA
5,3.52446144190725,0.492764483965751,0.950973947156885,1.84107662860968,3.88242645627434,953.263971317382,0.408690819718004,103.758298765695,188,4,7,14,NA,NA,NA
5,11.1781558954564,0.631316134463669,0.97073882015698,1.02062739557271,2.73943432929068,2275.39147235106,0.434832648450704,92.4190715071921,201,4,7,14,NA,NA,NA
4,6.91338456014985,0.53907891783081,0.924764762444146,1.19906487211823,3.27051281685299,3449.81398050727,0.526079947763299,112.867369105629,222,4,7,14,NA,NA,NA
6,9.67532747025554,0.592939005888963,0.860585958623446,2.13871170424939,5.51367051902803,2640.77680807522,0.56216876924569,105.011846478219,306,6,7,14,NA,NA,NA
5,11.1781558954564,0.577728090166624,0.91495279945923,2.09644722815249,5.6491523778076,2716.52665325441,0.552742071371689,100.040313125373,344,6,7,14,NA,NA,NA
6,9.67532747025554,0.495888313480842,0.896171672981611,1.52560185058272,3.52504209458819,2462.18308570472,0.458162383620864,109.523903214134,355,6,7,14,NA,NA,NA
4,1.86039387366409,0.554326459533831,0.964932684415671,0.852905519092412,1.55369972517071,1081.45681426794,0.414549414763582,107.316321347878,358,6,7,14,NA,NA,NA
3,1.53944654953591,0.49729106518076,0.861196898955009,1.41813846335436,2.54552648829168,211041.651712428,0.625433139615446,244.032734718289,67,2,7,15,NA,NA,NA
4,3.97064957178538,0.55384655275409,0.937557028036076,0.920101430158608,1.84422598439555,170594.091888614,0.506583662136435,217.579476027713,69,2,7,15,NA,NA,NA
6,11.7346477007283,0.587683012065525,0.964729811464546,1.89830728676037,4.84087911576744,192751.720805387,0.520467918599766,251.40306910998,104,2,7,15,NA,NA,NA
5,15.2249982955643,0.794415865421133,0.955516609430928,3.21330906450928,10.5606245972085,220612.453872742,0.491180912592719,278.49595584194,107,2,7,15,NA,NA,NA
6,12.2432504032357,0.547769628491764,0.899582350501383,1.80938082582584,4.21696232550973,178569.869264871,0.523860104825011,240.087744632234,184,4,7,15,NA,NA,NA
5,4.35689244365777,0.497927397418411,0.936613431430605,1.9152388431027,4.32587486839365,180675.524756061,0.654270531649406,241.045117835839,188,4,7,15,NA,NA,NA
5,11.7346477007283,0.641396736946675,0.975884466646972,0.992493101302217,2.60854638593458,169474.115731273,0.509532637869226,235.641386182384,201,4,7,15,NA,NA,NA
4,7.34928653418797,0.555692857539748,0.928246192546842,1.21342428735723,3.27950786314172,194319.723851879,0.500452512128502,244.029267654558,222,4,7,15,NA,NA,NA
6,9.04021417607635,0.590913857628392,0.876488585146906,2.10273635819167,5.25735414186892,167394.884294505,0.512098029249454,225.159470166909,306,6,7,15,NA,NA,NA
5,11.7346477007283,0.628524357296505,0.931230477933116,2.06924663893276,5.50237074115167,206569.799492318,0.52659422305653,262.548058286318,344,6,7,15,NA,NA,NA
6,9.04021417607635,0.497155488754219,0.899599517434915,1.54098173123916,3.45882178999857,155486.715035711,0.490938437689644,214.131702100672,355,6,7,15,NA,NA,NA
4,1.96903171952117,0.54754143469011,0.96678767993301,0.83895202671525,1.50994616373993,82055.5414691755,0.576326840965031,151.779222247691,358,6,7,15,NA,NA,NA
3,0.776278146515553,0.479434026452187,0.851657070011606,1.47782515983693,2.79367991512309,211525.199520972,0.625352851595339,247.023266810844,67,2,7,16,NA,NA,NA
4,3.35492542499746,0.580007103267436,0.919931142406523,0.988206668097087,2.06507406040147,170578.704894274,0.504670988416666,221.90002397879,69,2,7,16,NA,NA,NA
6,9.5870803064309,0.526025779031059,0.888743920418655,2.00710726634829,5.13675781008472,190999.583778639,0.519177356283568,247.184920635065,104,2,7,16,NA,NA,NA
5,11.8883597010448,0.28449230968783,0.907640825244612,3.23798428496018,10.6963699659586,220408.715493771,0.494437342501335,277.688700742072,107,2,7,16,NA,NA,NA
6,10.3915369639559,0.372698684095593,0.865013471661376,1.89821847608846,4.49641320716056,178821.078934195,0.529935055319923,235.266320770238,184,4,7,16,NA,NA,NA
5,3.5752309753013,0.662852112098994,0.8829616482448,2.00541827667947,4.68071896554027,180614.88267799,0.655827051431959,239.857896732478,188,4,7,16,NA,NA,NA
5,9.5870803064309,0.655229443086849,0.953395463487813,1.06665702463556,2.77944880695106,173026.243859314,0.507810832836399,243.846261334997,201,4,7,16,NA,NA,NA
4,4.86743606428224,0.556244009939057,0.88698275982346,1.26501362745078,3.48285803465454,194232.524979688,0.498205382417594,238.929808799599,222,4,7,16,NA,NA,NA
6,7.29082066015646,0.644942577948613,0.801384426051627,2.18050193528433,5.42112768759965,167965.964034226,0.516644748044283,227.515207158537,306,6,7,16,NA,NA,NA
5,9.5870803064309,0.640044052501853,0.861342575799306,2.15590547678336,5.70498780228285,204906.972574249,0.528862847718837,258.46179076074,344,6,7,16,NA,NA,NA
6,7.29082066015646,0.583733148277833,0.855952250400983,1.64257583186243,3.76614834213092,155546.868604232,0.483068438449633,212.664836921163,355,6,7,16,NA,NA,NA
4,2.20923782465946,0.588665886008422,0.977471434727269,0.929515646444829,1.78436751250969,82475.7641366583,0.563495536282987,154.331754861114,358,6,7,16,NA,NA,NA
3,0.064115018701859,0.505424492311263,0.879445077055401,1.41238204366655,2.51404114948565,209144.2235583,0.637744720564409,242.063115187998,67,2,7,17,NA,NA,NA
4,1.54388618210014,0.343957652373723,0.889817249188011,0.916649358667269,1.7724580286197,169454.808755694,0.501702251645086,215.651425383659,69,2,7,17,NA,NA,NA
6,9.14824910678251,0.521885469232105,0.897448082728715,1.97148403495584,5.30528496219706,194710.766242243,0.513666681424689,251.303612135004,104,2,7,17,NA,NA,NA
5,13.1504850582852,0.826754270716145,0.877075018709195,3.03131229357497,9.42302315378631,220849.629304812,0.484226706501648,279.833094642126,107,2,7,17,NA,NA,NA
6,9.68147403822991,0.412193012330285,0.846915486696515,1.79972961049107,4.21147483807844,177291.571501624,0.529593371814951,234.25542193452,184,4,7,17,NA,NA,NA
5,4.14263995584871,0.495048073159667,0.812482861870832,1.83495704168086,3.91528883954375,179881.878253185,0.656399396960328,239.937986717259,188,4,7,17,NA,NA,NA
5,8.34782934917038,0.548921659190937,0.945051366669291,1.06387615413838,2.95998971777346,170887.336450454,0.508675412622347,236.705313847759,201,4,7,17,NA,NA,NA
4,2.12093203233912,0.480473723146184,0.876782644111409,1.16642765253198,2.95344396227206,193185.925325811,0.506908187484739,245.132843340546,222,4,7,17,NA,NA,NA
6,5.8838068571012,0.614553414687853,0.852287091459391,2.20025186914999,5.89252257612064,168470.33125823,0.514866681420313,232.220129350273,306,6,7,17,NA,NA,NA
5,8.34782934917038,0.540681620811244,0.846467429684785,2.12568100818983,5.94035616695451,206347.251052057,0.528779900766113,260.484082925248,344,6,7,17,NA,NA,NA
6,5.8838068571012,0.578511572374199,0.87277541764295,1.61664505911648,3.84389672369303,155956.51534846,0.487997575113568,215.608400290007,355,6,7,17,NA,NA,NA
4,1.91652593906149,0.566535604070477,0.96878550718611,0.885396916657228,1.61894155175526,82817.2840919568,0.576700697137146,151.85887563308,358,6,7,17,NA,NA,NA
3,0.0586630678768481,0.474496666364602,0.846941973679477,1.4722899400578,2.78121666382633,209369.425833133,0.628089648034998,243.813643821772,67,2,7,18,NA,NA,NA
4,2.64392218406753,0.579405037208298,0.894218011693264,0.990274689450742,2.07551010491547,170841.818747533,0.51072457163291,218.440913041887,69,2,7,18,NA,NA,NA
6,11.1900017390999,0.526528967221899,0.868922790633576,2.05007528762279,5.5124070053238,192851.926763182,0.515436260139513,247.359152688146,104,2,7,18,NA,NA,NA
5,13.567232613139,0.792110609859734,0.84642878913939,3.05155636526477,9.55035682781181,221133.518804044,0.485763850909034,287.320012757257,107,2,7,18,NA,NA,NA
6,11.7196708634052,0.342963757234044,0.859932724207797,1.92632241775707,4.69418914904061,178339.42742836,0.530933959020618,238.539212255522,184,4,7,18,NA,NA,NA
5,5.44296358935184,0.509600485935327,0.844099953100956,2.00963481571383,4.69138799945466,180178.142325866,0.657626903103773,240.129670863671,188,4,7,18,NA,NA,NA
5,10.440415581809,0.648595191081404,0.94678340348309,1.10237075018623,3.04337584585187,171762.470411583,0.501863326335798,243.515863334342,201,4,7,18,NA,NA,NA
4,1.1063353969355,0.558793075856662,0.86115558403555,1.22901581476841,3.1777786022347,192300.60421181,0.519068899878316,238.902010961424,222,4,7,18,NA,NA,NA
6,7.19816157844707,0.629748499998528,0.824998284865284,2.25346040222602,5.95292541251695,168092.498255532,0.524238777522529,226.474862945976,306,6,7,18,NA,NA,NA
5,10.440415581809,0.631379295016898,0.847010859145232,2.21670304366911,6.18329150817438,206826.991032167,0.53464459121696,264.422611574969,344,6,7,18,NA,NA,NA
6,7.19816157844707,0.592373111648204,0.853297811348989,1.67975324439934,4.02134166332906,155689.01785691,0.485498942633849,210.926224584973,355,6,7,18,NA,NA,NA
4,2.81460933223969,0.566145969521349,0.97237128336885,0.939044770450916,1.82430952907731,82927.1898106159,0.568868146842025,151.500119293525,358,6,7,18,NA,NA,NA
3,0.0350066523556999,0.341833901733103,0.800018784418809,1.24716296229504,2.26366765202881,2671.99949083232,0.757580696627909,124.675119178289,67,2,7,19,NA,NA,NA
4,1.84224475364687,0.586042371671303,0.935564720525794,0.959190708771037,1.91774742925364,1786.82004516204,0.691082654296041,106.24376847408,69,2,7,19,NA,NA,NA
6,9.07813184606941,0.462968967185244,0.844573334308125,1.97575022006,5.14846237143256,3156.37282332107,0.573022060730122,98.3003154475192,104,2,7,19,NA,NA,NA
5,14.2308625377333,0.791078600162539,0.861810913522078,3.05895346738548,9.56349861235609,3475.78372194951,0.623504219212016,108.089052549516,107,2,7,19,NA,NA,NA
6,10.151697702559,0.292809652846184,0.870342155758765,1.84494547805912,4.2774093732225,3006.0697394399,0.580155843506956,106.586068224681,184,4,7,19,NA,NA,NA
5,3.94292496685798,0.498264391704014,0.925412395382178,1.84305685490575,3.85861328372956,2382.90790113593,0.69325874704967,105.521790327087,188,4,7,19,NA,NA,NA
5,9.07601375922787,0.58424880315424,0.947339351198709,1.06217376910608,2.86022299851661,3047.23229645184,0.570301200984522,94.4669094869566,201,4,7,19,NA,NA,NA
4,2.40657039862874,0.540928731890275,0.868722933137475,1.18700128617426,3.09410005313294,2919.02073221611,0.706041150375678,113.741300449131,222,4,7,19,NA,NA,NA
6,7.96464368650986,0.623878235976114,0.84550010722488,2.2160471890428,5.76056062833715,3491.0401986193,0.561285375035377,107.576674706065,306,6,7,19,NA,NA,NA
5,9.07601375922787,0.542451833973778,0.848394677570736,2.13996950123714,5.7889334893372,3596.77498909357,0.606227245662375,102.230355192042,344,6,7,19,NA,NA,NA
6,8.16230707122596,0.581559820364498,0.851502060489853,1.6074003335107,3.79664276986875,3633.52593050414,0.579893556871704,111.397971516221,355,6,7,19,NA,NA,NA
4,2.61257353848031,0.566076371530404,0.971942510018695,0.918004296644366,1.75250990131254,2070.35844284576,0.693961704516362,107.007463436099,358,6,7,19,NA,NA,NA
3,0.263885053688827,0.481953041081285,0.880119833570539,1.44864576049731,2.67929863284407,210228.317404576,0.63379284155519,241.301013566578,67,2,7,20,NA,NA,NA
4,1.81343235782085,0.573765877572052,0.898462202389729,0.953660883070113,1.93196836850198,168715.958805084,0.500145810505298,215.465914649666,69,2,7,20,NA,NA,NA
6,9.93969906792382,0.50260960519711,0.865405676812792,1.95246825084091,5.01727785411189,191368.851189013,0.519820338359087,249.337097423496,104,2,7,20,NA,NA,NA
5,13.4076889044417,0.792187329290979,0.865451621435983,3.05555890060113,9.5294979002217,220069.633318649,0.493199982304003,279.645130097956,107,2,7,20,NA,NA,NA
6,10.4389667318603,0.337385194252458,0.839941710078751,1.84916701104246,4.32533069548796,177691.173466907,0.52685160551777,236.920991028774,184,4,7,20,NA,NA,NA
5,4.3579422173856,0.50233976064513,0.846093141181269,1.92252662131714,4.30206169584887,179739.927913156,0.648690540213059,236.682436833117,188,4,7,20,NA,NA,NA
5,9.45552498527371,0.636436019683313,0.946819051667736,1.03594809028481,2.72933505516051,170291.284745851,0.503381375697614,242.350888355453,201,4,7,20,NA,NA,NA
4,1.97809113393666,0.55734202224524,0.860837747442761,1.20044186984068,3.10309509942166,194221.400325369,0.507690906306187,243.287526468284,222,4,7,20,NA,NA,NA
6,6.48196530129109,0.621774174882067,0.792539317926177,2.17869304842909,5.50424425117804,168077.577494596,0.518579011600368,224.3487672956,306,6,7,20,NA,NA,NA
5,9.45552498527371,0.592118680535188,0.846030948715651,2.11542045796465,5.64215185268127,206567.562658297,0.530226930494656,258.557446744552,344,6,7,20,NA,NA,NA
6,6.48196530129109,0.590750673012139,0.839837745473811,1.61817516932397,3.73042246527913,156860.711966037,0.494122877927434,213.372350516176,355,6,7,20,NA,NA,NA
4,2.29830819635616,0.560144019156611,0.973111348573708,0.90453463223849,1.70875633988176,82940.7075136709,0.570555056843872,154.928774123918,358,6,7,20,NA,NA,NA
3,1.46774128208176,0.492984444698089,0.851067344349758,1.44917725895349,2.66566471063162,209506.427389565,0.635826816539654,239.389777003359,67,2,7,21,NA,NA,NA
4,3.45852037827202,0.564457367536269,0.935467755018664,0.953718088946526,1.95093965063346,172122.182279906,0.504361946384497,218.274873778685,69,2,7,21,NA,NA,NA
6,12.0940677287956,0.505617103276367,0.947105099912264,1.99413198670795,5.2965301445228,193327.898780542,0.516869887198696,252.591434199108,104,2,7,21,NA,NA,NA
5,15.631444214482,0.806515326510647,0.934916610062017,3.23066927135015,10.7087121258242,219638.905121118,0.490145013752891,277.659581460483,107,2,7,21,NA,NA,NA
6,12.5624319238253,0.55055328410611,0.884182734729065,1.87043553233204,4.48092644767174,177520.053447818,0.531557556374379,235.931710094838,184,4,7,21,NA,NA,NA
5,4.36003562403491,0.489754498901822,0.938048157322251,1.94112929589924,4.36001578349906,180749.581183077,0.657239484702999,238.233195349736,188,4,7,21,NA,NA,NA
5,12.0940677287956,0.639783378271938,0.967957511820914,1.05531582253482,2.89060061928964,172681.574620923,0.507151431430328,239.912006752009,201,4,7,21,NA,NA,NA
4,6.72762395625511,0.557429483244783,0.921225742295158,1.2462616393451,3.39253975618812,194516.102758694,0.502618458952955,240.038767550679,222,4,7,21,NA,NA,NA
6,9.83433498907322,0.599623558602354,0.858390254087724,2.1775746992635,5.67278103325778,169467.167987125,0.50923822087946,231.587389262792,306,6,7,21,NA,NA,NA
5,12.0940677287956,0.607646651060369,0.910137136622084,2.15712184656874,5.96195840890998,205495.96841956,0.5289187026402,262.627226383835,344,6,7,21,NA,NA,NA
6,9.83433498907322,0.509409396307037,0.891062945632421,1.60802343865505,3.7529263009205,156108.592547778,0.478085830384393,214.233618815503,355,6,7,21,NA,NA,NA
4,2.57771621809603,0.555311875306013,0.967487711184877,0.878026121235627,1.62861391553816,82780.6374603994,0.57540778274422,150.491738748444,358,6,7,21,NA,NA,NA
3,0.501426728794368,0.439361185330045,0.865239560630467,1.27183021176477,2.11994419571248,211290.296091914,0.625782777631343,247.9521243912,67,2,7,22,NA,NA,NA
4,3.03719964674708,0.566613348347254,0.902029030760852,0.844591640957758,1.55068336306487,171453.045933888,0.498286759019869,217.911880731992,69,2,7,22,NA,NA,NA
6,9.03694380560886,0.511787201665056,0.864417434568489,1.83895662253712,4.64134538264403,190891.508040007,0.520203406616512,249.090589193893,104,2,7,22,NA,NA,NA
5,9.06420983426506,0.228551595368992,0.908037963914738,2.95099032041645,8.86054090634594,219993.128868738,0.484475401708161,278.38769881439,107,2,7,22,NA,NA,NA
6,9.30095879644286,0.4713425715872,0.867893091569035,1.68222298961616,3.73832256616108,178451.070117167,0.521343782640967,237.89872174514,184,4,7,22,NA,NA,NA
5,3.58752211817082,0.660962294678075,0.83913814743236,1.82990592121006,4.0619927536778,179188.25872973,0.660105046159366,237.582661388143,188,4,7,22,NA,NA,NA
5,8.87822688672692,0.639315354930278,0.947090003393852,0.991492589058439,2.59008706899313,171145.1487079,0.501667960634214,239.307538020815,201,4,7,22,NA,NA,NA
4,4.03159519835382,0.203628690652564,0.887125049035581,1.06534167315045,2.65807792832242,192893.000367436,0.509606569779859,240.712018556131,222,4,7,22,NA,NA,NA
6,6.26764006287544,0.559786902453303,0.792521275910481,2.01709088568241,5.02998980756908,167687.427353014,0.513920060726759,225.917273573052,306,6,7,22,NA,NA,NA
5,8.87822688672692,0.64252050985001,0.856500975972739,1.99213346190834,5.22778782418,207309.846098091,0.539163255154996,261.707813936397,344,6,7,22,NA,NA,NA
6,5.95926119879636,0.492905001417013,0.839000813119608,1.46677348066489,3.25936315237693,155473.818665821,0.493259340331213,211.288952545377,355,6,7,22,NA,NA,NA
4,1.56454435863424,0.577054054041108,0.977204271337176,0.798726416448646,1.33388356660364,82546.0369872266,0.574304369277779,150.164071393277,358,6,7,22,NA,NA,NA
3,0.357303364286512,0.4653035225025,0.876818476292121,1.19414784864498,1.84030543007505,211450.540329249,0.627012636821288,245.570312451527,67,2,7,23,NA,NA,NA
4,1.20333039887302,0.32472340114008,0.883391148512775,0.759680628535504,1.2580673312831,171135.391262537,0.500847663288044,218.65803539868,69,2,7,23,NA,NA,NA
6,8.48833996654022,0.505442967536628,0.875302902882548,1.78742906060518,4.80987253475637,191267.696208174,0.516113603714945,247.783425207782,104,2,7,23,NA,NA,NA
5,10.1040708956821,0.812460149192018,0.86265350082243,2.70382701996681,7.58719409417365,220846.071704648,0.488537944922169,280.774548108217,107,2,7,23,NA,NA,NA
6,8.56432619981513,0.463887402847643,0.848585120625081,1.56280027867796,3.45338419707896,177841.077311299,0.532548416297963,236.567590119391,184,4,7,23,NA,NA,NA
